Identifier	matchCounts
ENSMUSG00000026885	4
ENSMUSG00000107106	0
ENSMUSG00000086449	0
ENSMUSG00000106994	0
ENSMUSG00000026895	243
ENSMUSG00000026894	0
ENSMUSG00000107351	0
ENSMUSG00000026890	7
ENSMUSG00000098312	1
ENSMUSG00000026889	338
ENSMUSG00000026887	101
ENSMUSG00000085141	0
ENSMUSG00000087187	5
ENSMUSG00000047250	744
ENSMUSG00000106933	0
ENSMUSG00000113163	0
ENSMUSG00000080936	0
ENSMUSG00000068950	0
ENSMUSG00000094464	0
ENSMUSG00000094266	0
ENSMUSG00000075387	0
ENSMUSG00000111869	3
ENSMUSG00000096822	0
ENSMUSG00000059251	0
ENSMUSG00000094764	0
ENSMUSG00000111863	0
ENSMUSG00000049315	0
ENSMUSG00000111021	0
ENSMUSG00000075384	0
ENSMUSG00000050015	0
ENSMUSG00000075383	0
ENSMUSG00000053146	0
ENSMUSG00000075382	0
ENSMUSG00000055088	0
ENSMUSG00000075380	0
ENSMUSG00000070943	0
ENSMUSG00000055838	0
ENSMUSG00000075379	0
ENSMUSG00000083361	0
ENSMUSG00000075378	0
ENSMUSG00000075377	0
ENSMUSG00000078198	0
ENSMUSG00000059429	0
ENSMUSG00000068947	0
ENSMUSG00000049094	1
ENSMUSG00000064626	0
ENSMUSG00000049018	0
ENSMUSG00000009030	298
ENSMUSG00000075376	1567
ENSMUSG00000077756	3
ENSMUSG00000066798	352
ENSMUSG00000050714	298
ENSMUSG00000035437	835
ENSMUSG00000026915	2293
ENSMUSG00000053164	101
ENSMUSG00000092958	1
ENSMUSG00000035403	11
ENSMUSG00000035392	909
ENSMUSG00000107586	93
ENSMUSG00000108155	0
ENSMUSG00000107529	118
ENSMUSG00000105046	12
ENSMUSG00000087294	0
ENSMUSG00000000247	0
ENSMUSG00000098383	0
ENSMUSG00000087539	0
ENSMUSG00000085950	0
ENSMUSG00000064468	0
ENSMUSG00000107883	3
ENSMUSG00000026749	180
ENSMUSG00000108210	0
ENSMUSG00000107535	0
ENSMUSG00000026750	517
ENSMUSG00000095278	5
ENSMUSG00000083722	0
ENSMUSG00000087062	0
ENSMUSG00000026751	136
ENSMUSG00000087164	0
ENSMUSG00000063972	57
ENSMUSG00000108124	2
ENSMUSG00000085201	5
ENSMUSG00000065423	0
ENSMUSG00000107884	17
ENSMUSG00000065578	0
ENSMUSG00000107468	13
ENSMUSG00000046618	214
ENSMUSG00000085755	2
ENSMUSG00000035295	17
ENSMUSG00000062997	2940
ENSMUSG00000026755	1323
ENSMUSG00000026754	495
ENSMUSG00000065127	0
ENSMUSG00000035236	804
ENSMUSG00000082315	117
ENSMUSG00000107955	160
ENSMUSG00000026753	728
ENSMUSG00000107699	0
ENSMUSG00000088512	0
ENSMUSG00000049252	0
ENSMUSG00000098953	0
ENSMUSG00000098660	0
ENSMUSG00000105844	0
ENSMUSG00000077351	0
ENSMUSG00000026866	542
ENSMUSG00000049744	2686
ENSMUSG00000085089	3
ENSMUSG00000088124	0
ENSMUSG00000036890	338
ENSMUSG00000026872	3433
ENSMUSG00000092679	4
ENSMUSG00000052248	29
ENSMUSG00000098566	2
ENSMUSG00000099117	0
ENSMUSG00000098367	1
ENSMUSG00000100135	0
ENSMUSG00000098320	3
ENSMUSG00000085591	7
ENSMUSG00000086202	0
ENSMUSG00000086710	0
ENSMUSG00000086830	0
ENSMUSG00000088868	2
ENSMUSG00000086644	2
ENSMUSG00000089144	0
ENSMUSG00000092853	0
ENSMUSG00000086353	0
ENSMUSG00000080499	0
ENSMUSG00000052155	130
ENSMUSG00000026761	690
ENSMUSG00000036792	799
ENSMUSG00000077769	0
ENSMUSG00000069495	735
ENSMUSG00000026764	22
ENSMUSG00000026765	25
ENSMUSG00000085357	0
ENSMUSG00000088825	0
ENSMUSG00000050447	20
ENSMUSG00000026766	242
ENSMUSG00000085862	2
ENSMUSG00000115545	3
ENSMUSG00000085429	0
ENSMUSG00000017144	368
ENSMUSG00000100496	0
ENSMUSG00000086349	0
ENSMUSG00000086523	1
ENSMUSG00000086007	0
ENSMUSG00000089614	0
ENSMUSG00000056115	0
ENSMUSG00000085014	0
ENSMUSG00000036249	296
ENSMUSG00000026946	195
ENSMUSG00000053475	9
ENSMUSG00000036202	1456
ENSMUSG00000026950	97
ENSMUSG00000089609	0
ENSMUSG00000086447	0
ENSMUSG00000036093	981
ENSMUSG00000085315	20
ENSMUSG00000017412	40
ENSMUSG00000055371	426
ENSMUSG00000085815	21
ENSMUSG00000036053	748
ENSMUSG00000061136	1469
ENSMUSG00000026960	190
ENSMUSG00000088928	0
ENSMUSG00000088628	0
ENSMUSG00000075334	0
ENSMUSG00000064596	0
ENSMUSG00000060988	0
ENSMUSG00000089272	0
ENSMUSG00000089352	0
ENSMUSG00000087040	0
ENSMUSG00000026824	1
ENSMUSG00000098437	0
ENSMUSG00000026826	39
ENSMUSG00000084938	0
ENSMUSG00000086396	0
ENSMUSG00000054181	7
ENSMUSG00000026827	710
ENSMUSG00000087964	0
ENSMUSG00000110205	0
ENSMUSG00000026828	2
ENSMUSG00000026830	0
ENSMUSG00000026832	2743
ENSMUSG00000086862	3
ENSMUSG00000026834	13
ENSMUSG00000086995	0
ENSMUSG00000026836	71
ENSMUSG00000091922	0
ENSMUSG00000026839	20
ENSMUSG00000086129	1
ENSMUSG00000036641	87
ENSMUSG00000079353	0
ENSMUSG00000026991	328
ENSMUSG00000087455	0
ENSMUSG00000026989	79
ENSMUSG00000035168	569
ENSMUSG00000026988	112
ENSMUSG00000026987	3006
ENSMUSG00000085975	1
ENSMUSG00000086603	2
ENSMUSG00000026977	1686
ENSMUSG00000060703	184
ENSMUSG00000026980	651
ENSMUSG00000086196	0
ENSMUSG00000087283	0
ENSMUSG00000054580	149
ENSMUSG00000086578	0
ENSMUSG00000026971	0
ENSMUSG00000026970	1250
ENSMUSG00000075325	0
ENSMUSG00000077464	0
ENSMUSG00000088340	0
ENSMUSG00000064289	1185
ENSMUSG00000026914	463
ENSMUSG00000092660	0
ENSMUSG00000087794	8
ENSMUSG00000035033	4
ENSMUSG00000026904	0
ENSMUSG00000035000	1354
ENSMUSG00000087518	11
ENSMUSG00000087681	2
ENSMUSG00000087422	2
ENSMUSG00000000394	0
ENSMUSG00000000392	30
ENSMUSG00000026896	408
ENSMUSG00000026893	112
ENSMUSG00000059742	4
ENSMUSG00000077546	0
ENSMUSG00000085029	0
ENSMUSG00000065837	0
ENSMUSG00000075324	56
ENSMUSG00000087702	0
ENSMUSG00000026888	26
ENSMUSG00000034903	512
ENSMUSG00000086881	1
ENSMUSG00000061171	1
ENSMUSG00000099184	0
ENSMUSG00000088197	0
ENSMUSG00000057182	60
ENSMUSG00000086701	0
ENSMUSG00000075318	0
ENSMUSG00000044647	1
ENSMUSG00000052865	0
ENSMUSG00000085160	0
ENSMUSG00000026994	188
ENSMUSG00000100197	0
ENSMUSG00000034848	190
ENSMUSG00000086671	0
ENSMUSG00000064329	0
ENSMUSG00000085386	0
ENSMUSG00000087301	0
ENSMUSG00000075316	2
ENSMUSG00000088994	0
ENSMUSG00000034810	175
ENSMUSG00000086908	0
ENSMUSG00000027022	0
ENSMUSG00000087043	0
ENSMUSG00000096240	0
ENSMUSG00000088043	0
ENSMUSG00000087467	0
ENSMUSG00000034780	49
ENSMUSG00000098299	0
ENSMUSG00000097067	0
ENSMUSG00000098734	1
ENSMUSG00000104398	42
ENSMUSG00000027030	227
ENSMUSG00000085182	1
ENSMUSG00000088365	0
ENSMUSG00000116244	0
ENSMUSG00000115996	0
ENSMUSG00000115973	0
ENSMUSG00000053896	0
ENSMUSG00000079324	0
ENSMUSG00000109667	0
ENSMUSG00000027035	506
ENSMUSG00000103233	47
ENSMUSG00000103747	37
ENSMUSG00000103734	26
ENSMUSG00000104262	48
ENSMUSG00000103546	13
ENSMUSG00000102662	60
ENSMUSG00000034738	164
ENSMUSG00000005233	78
ENSMUSG00000005232	0
ENSMUSG00000027048	2
ENSMUSG00000086819	0
ENSMUSG00000027068	5
ENSMUSG00000027070	9
ENSMUSG00000063145	16
ENSMUSG00000075307	5
ENSMUSG00000027086	231
ENSMUSG00000042133	778
ENSMUSG00000070883	21
ENSMUSG00000027088	195
ENSMUSG00000042155	108
ENSMUSG00000068882	835
ENSMUSG00000051730	143
ENSMUSG00000089902	28
ENSMUSG00000085735	3
ENSMUSG00000044308	1698
ENSMUSG00000086132	0
ENSMUSG00000042064	37
ENSMUSG00000075304	0
ENSMUSG00000087264	0
ENSMUSG00000086515	0
ENSMUSG00000075302	4
ENSMUSG00000104076	0
ENSMUSG00000070880	69
ENSMUSG00000097025	3
ENSMUSG00000014959	833
ENSMUSG00000041997	1328
ENSMUSG00000085868	0
ENSMUSG00000041975	169
ENSMUSG00000041966	543
ENSMUSG00000027015	70
ENSMUSG00000027012	743
ENSMUSG00000027010	466
ENSMUSG00000027018	336
ENSMUSG00000087789	0
ENSMUSG00000041921	317
ENSMUSG00000088066	0
ENSMUSG00000084946	1
ENSMUSG00000041911	0
ENSMUSG00000023391	0
ENSMUSG00000064263	0
ENSMUSG00000087570	0
ENSMUSG00000027111	1004
ENSMUSG00000086641	0
ENSMUSG00000084794	0
ENSMUSG00000006494	848
ENSMUSG00000087345	0
ENSMUSG00000049044	435
ENSMUSG00000088297	0
ENSMUSG00000085439	0
ENSMUSG00000085001	0
ENSMUSG00000086231	0
ENSMUSG00000004085	395
ENSMUSG00000088302	6
ENSMUSG00000055612	175
ENSMUSG00000085252	0
ENSMUSG00000085427	0
ENSMUSG00000027109	1853
ENSMUSG00000092851	12
ENSMUSG00000079286	16
ENSMUSG00000063714	42
ENSMUSG00000027108	336
ENSMUSG00000068859	0
ENSMUSG00000041777	151
ENSMUSG00000008226	107
ENSMUSG00000041762	340
ENSMUSG00000085519	0
ENSMUSG00000086546	0
ENSMUSG00000087176	7
ENSMUSG00000085768	2
ENSMUSG00000075284	2128
ENSMUSG00000086069	0
ENSMUSG00000027107	0
ENSMUSG00000086382	0
ENSMUSG00000086544	2
ENSMUSG00000056486	14
ENSMUSG00000085838	0
ENSMUSG00000027104	803
ENSMUSG00000099302	5
ENSMUSG00000018770	783
ENSMUSG00000085387	0
ENSMUSG00000099502	0
ENSMUSG00000084791	0
ENSMUSG00000085405	0
ENSMUSG00000009207	382
ENSMUSG00000087205	0
ENSMUSG00000065237	0
ENSMUSG00000001815	0
ENSMUSG00000001819	0
ENSMUSG00000001823	0
ENSMUSG00000042499	0
ENSMUSG00000099521	0
ENSMUSG00000050368	0
ENSMUSG00000086077	0
ENSMUSG00000100209	0
ENSMUSG00000043342	0
ENSMUSG00000104570	0
ENSMUSG00000052371	3
ENSMUSG00000027102	2
ENSMUSG00000079277	4
ENSMUSG00000101174	8
ENSMUSG00000065500	0
ENSMUSG00000100642	6
ENSMUSG00000075277	0
ENSMUSG00000085015	0
ENSMUSG00000086559	0
ENSMUSG00000042448	0
ENSMUSG00000027099	216
ENSMUSG00000081156	20
ENSMUSG00000084574	0
ENSMUSG00000087333	0
ENSMUSG00000100303	0
ENSMUSG00000086044	0
ENSMUSG00000102473	0
ENSMUSG00000087504	0
ENSMUSG00000086576	0
ENSMUSG00000093242	194
ENSMUSG00000059005	2050
ENSMUSG00000015839	514
ENSMUSG00000089015	5
ENSMUSG00000087222	15
ENSMUSG00000087527	0
ENSMUSG00000086813	1
ENSMUSG00000042410	1074
ENSMUSG00000075273	24
ENSMUSG00000075272	3
ENSMUSG00000075271	18
ENSMUSG00000075270	9
ENSMUSG00000105164	0
ENSMUSG00000056436	0
ENSMUSG00000042369	348
ENSMUSG00000042359	14
ENSMUSG00000092825	0
ENSMUSG00000002731	119
ENSMUSG00000075267	0
ENSMUSG00000002732	37
ENSMUSG00000002733	391
ENSMUSG00000051747	3484
ENSMUSG00000086354	1
ENSMUSG00000044033	39
ENSMUSG00000105724	0
ENSMUSG00000042272	80
ENSMUSG00000085277	0
ENSMUSG00000027016	1
ENSMUSG00000085845	0
ENSMUSG00000087102	0
ENSMUSG00000087353	0
ENSMUSG00000027014	404
ENSMUSG00000085431	0
ENSMUSG00000054510	5
ENSMUSG00000089462	0
ENSMUSG00000027011	247
ENSMUSG00000102286	16
ENSMUSG00000027009	6543
ENSMUSG00000075256	26
ENSMUSG00000088915	0
ENSMUSG00000034701	0
ENSMUSG00000027007	954
ENSMUSG00000034683	2
ENSMUSG00000059173	47
ENSMUSG00000050114	0
ENSMUSG00000027006	871
ENSMUSG00000085921	0
ENSMUSG00000027004	178
ENSMUSG00000027002	412
ENSMUSG00000064669	0
ENSMUSG00000027001	89
ENSMUSG00000026999	162
ENSMUSG00000106252	0
ENSMUSG00000077404	0
ENSMUSG00000065141	0
ENSMUSG00000065261	0
ENSMUSG00000088194	0
ENSMUSG00000070866	0
ENSMUSG00000087061	0
ENSMUSG00000075249	0
ENSMUSG00000102082	0
ENSMUSG00000027091	619
ENSMUSG00000085450	0
ENSMUSG00000027087	1153
ENSMUSG00000085335	0
ENSMUSG00000048388	25
ENSMUSG00000034552	0
ENSMUSG00000094125	0
ENSMUSG00000094336	0
ENSMUSG00000096729	0
ENSMUSG00000096484	0
ENSMUSG00000096337	0
ENSMUSG00000095824	0
ENSMUSG00000079247	0
ENSMUSG00000093115	0
ENSMUSG00000059588	822
ENSMUSG00000027082	408
ENSMUSG00000087362	83
ENSMUSG00000034101	1433
ENSMUSG00000101645	1322
ENSMUSG00000086598	0
ENSMUSG00000076437	243
ENSMUSG00000050043	295
ENSMUSG00000027080	158
ENSMUSG00000034075	837
ENSMUSG00000077382	3
ENSMUSG00000099206	0
ENSMUSG00000027079	185
ENSMUSG00000034059	19
ENSMUSG00000065484	0
ENSMUSG00000097187	3
ENSMUSG00000023224	979
ENSMUSG00000027078	550
ENSMUSG00000027077	0
ENSMUSG00000027076	90
ENSMUSG00000027075	180
ENSMUSG00000050896	6
ENSMUSG00000092843	0
ENSMUSG00000027074	640
ENSMUSG00000027073	106
ENSMUSG00000027072	65
ENSMUSG00000027071	4
ENSMUSG00000027067	1118
ENSMUSG00000033955	428
ENSMUSG00000086969	1
ENSMUSG00000044338	40
ENSMUSG00000085135	0
ENSMUSG00000075224	4
ENSMUSG00000086905	0
ENSMUSG00000085025	0
ENSMUSG00000075223	0
ENSMUSG00000075222	0
ENSMUSG00000075221	0
ENSMUSG00000075220	0
ENSMUSG00000087973	0
ENSMUSG00000075219	0
ENSMUSG00000075218	0
ENSMUSG00000075217	0
ENSMUSG00000111179	0
ENSMUSG00000111454	0
ENSMUSG00000075215	0
ENSMUSG00000111566	0
ENSMUSG00000075214	0
ENSMUSG00000075212	0
ENSMUSG00000075211	0
ENSMUSG00000050603	0
ENSMUSG00000043226	0
ENSMUSG00000110879	0
ENSMUSG00000075210	0
ENSMUSG00000053287	0
ENSMUSG00000059379	0
ENSMUSG00000033850	0
ENSMUSG00000075209	0
ENSMUSG00000043892	0
ENSMUSG00000075208	0
ENSMUSG00000046975	0
ENSMUSG00000082754	0
ENSMUSG00000057761	0
ENSMUSG00000064805	0
ENSMUSG00000050128	0
ENSMUSG00000075206	0
ENSMUSG00000058884	0
ENSMUSG00000042863	0
ENSMUSG00000057207	0
ENSMUSG00000059873	0
ENSMUSG00000044923	0
ENSMUSG00000043267	0
ENSMUSG00000042796	0
ENSMUSG00000045392	85
ENSMUSG00000102091	21
ENSMUSG00000083418	0
ENSMUSG00000099820	0
ENSMUSG00000075205	0
ENSMUSG00000050577	0
ENSMUSG00000075204	0
ENSMUSG00000075203	0
ENSMUSG00000075202	0
ENSMUSG00000075201	0
ENSMUSG00000075200	0
ENSMUSG00000075199	0
ENSMUSG00000075198	0
ENSMUSG00000075197	0
ENSMUSG00000075196	0
ENSMUSG00000075195	0
ENSMUSG00000075194	0
ENSMUSG00000075193	0
ENSMUSG00000047149	0
ENSMUSG00000075192	0
ENSMUSG00000075190	0
ENSMUSG00000075189	0
ENSMUSG00000075188	0
ENSMUSG00000075187	0
ENSMUSG00000075186	0
ENSMUSG00000075185	0
ENSMUSG00000090059	0
ENSMUSG00000084117	0
ENSMUSG00000111306	0
ENSMUSG00000075181	0
ENSMUSG00000111772	0
ENSMUSG00000060742	0
ENSMUSG00000111678	0
ENSMUSG00000075179	0
ENSMUSG00000110912	0
ENSMUSG00000111689	0
ENSMUSG00000068824	0
ENSMUSG00000110804	0
ENSMUSG00000075176	0
ENSMUSG00000075175	0
ENSMUSG00000075174	0
ENSMUSG00000111711	0
ENSMUSG00000075172	0
ENSMUSG00000047969	0
ENSMUSG00000078420	0
ENSMUSG00000044213	0
ENSMUSG00000075171	0
ENSMUSG00000086338	0
ENSMUSG00000075170	0
ENSMUSG00000075169	0
ENSMUSG00000075168	0
ENSMUSG00000070875	0
ENSMUSG00000075167	0
ENSMUSG00000049843	0
ENSMUSG00000075166	0
ENSMUSG00000075165	0
ENSMUSG00000075164	0
ENSMUSG00000075163	0
ENSMUSG00000075161	0
ENSMUSG00000075160	0
ENSMUSG00000075159	0
ENSMUSG00000075158	0
ENSMUSG00000044487	0
ENSMUSG00000070857	0
ENSMUSG00000070856	0
ENSMUSG00000098776	0
ENSMUSG00000070855	0
ENSMUSG00000089732	0
ENSMUSG00000083706	0
ENSMUSG00000081234	0
ENSMUSG00000070852	0
ENSMUSG00000047594	0
ENSMUSG00000043274	0
ENSMUSG00000050772	0
ENSMUSG00000058194	0
ENSMUSG00000025839	0
ENSMUSG00000025838	0
ENSMUSG00000061520	0
ENSMUSG00000075156	0
ENSMUSG00000062272	0
ENSMUSG00000059205	0
ENSMUSG00000068819	0
ENSMUSG00000068818	0
ENSMUSG00000075155	0
ENSMUSG00000111747	0
ENSMUSG00000075153	0
ENSMUSG00000075151	0
ENSMUSG00000075150	0
ENSMUSG00000075149	0
ENSMUSG00000068817	0
ENSMUSG00000075148	0
ENSMUSG00000068816	0
ENSMUSG00000068815	0
ENSMUSG00000068814	0
ENSMUSG00000061875	1
ENSMUSG00000070853	0
ENSMUSG00000047039	0
ENSMUSG00000045225	0
ENSMUSG00000048197	0
ENSMUSG00000075146	0
ENSMUSG00000075145	0
ENSMUSG00000075144	0
ENSMUSG00000075143	0
ENSMUSG00000075142	0
ENSMUSG00000062793	0
ENSMUSG00000075141	0
ENSMUSG00000045150	0
ENSMUSG00000075140	0
ENSMUSG00000075139	0
ENSMUSG00000075137	0
ENSMUSG00000075136	0
ENSMUSG00000046590	0
ENSMUSG00000101078	0
ENSMUSG00000100899	0
ENSMUSG00000061342	0
ENSMUSG00000075133	0
ENSMUSG00000082010	0
ENSMUSG00000075132	1
ENSMUSG00000080713	0
ENSMUSG00000083855	0
ENSMUSG00000050023	0
ENSMUSG00000075128	0
ENSMUSG00000056995	0
ENSMUSG00000075127	0
ENSMUSG00000081836	0
ENSMUSG00000075125	0
ENSMUSG00000090097	0
ENSMUSG00000049372	0
ENSMUSG00000051424	0
ENSMUSG00000057735	0
ENSMUSG00000082882	0
ENSMUSG00000068809	0
ENSMUSG00000068808	0
ENSMUSG00000075126	0
ENSMUSG00000081948	0
ENSMUSG00000111590	0
ENSMUSG00000060827	0
ENSMUSG00000075121	0
ENSMUSG00000075120	0
ENSMUSG00000075119	0
ENSMUSG00000075117	0
ENSMUSG00000089892	0
ENSMUSG00000075115	0
ENSMUSG00000059023	0
ENSMUSG00000064084	0
ENSMUSG00000057447	0
ENSMUSG00000061798	0
ENSMUSG00000062757	0
ENSMUSG00000075114	0
ENSMUSG00000075113	0
ENSMUSG00000075112	0
ENSMUSG00000048226	0
ENSMUSG00000075111	0
ENSMUSG00000075110	0
ENSMUSG00000100016	0
ENSMUSG00000075107	0
ENSMUSG00000101391	0
ENSMUSG00000075105	0
ENSMUSG00000075104	0
ENSMUSG00000101480	0
ENSMUSG00000075102	0
ENSMUSG00000075101	0
ENSMUSG00000075100	0
ENSMUSG00000075099	0
ENSMUSG00000101918	0
ENSMUSG00000075097	1
ENSMUSG00000099486	0
ENSMUSG00000075095	0
ENSMUSG00000075094	0
ENSMUSG00000075093	0
ENSMUSG00000075092	0
ENSMUSG00000075091	0
ENSMUSG00000075090	0
ENSMUSG00000111517	0
ENSMUSG00000075088	0
ENSMUSG00000111174	0
ENSMUSG00000075086	0
ENSMUSG00000075085	0
ENSMUSG00000075084	0
ENSMUSG00000111456	0
ENSMUSG00000111715	0
ENSMUSG00000075081	0
ENSMUSG00000111239	0
ENSMUSG00000075079	0
ENSMUSG00000075078	0
ENSMUSG00000111567	0
ENSMUSG00000110819	0
ENSMUSG00000075075	0
ENSMUSG00000075074	0
ENSMUSG00000045148	0
ENSMUSG00000075073	0
ENSMUSG00000075072	0
ENSMUSG00000049057	0
ENSMUSG00000049149	0
ENSMUSG00000068806	0
ENSMUSG00000042894	0
ENSMUSG00000061295	0
ENSMUSG00000051313	0
ENSMUSG00000059112	0
ENSMUSG00000075069	0
ENSMUSG00000059910	0
ENSMUSG00000075068	0
ENSMUSG00000075067	0
ENSMUSG00000082574	0
ENSMUSG00000084336	0
ENSMUSG00000075066	0
ENSMUSG00000075065	0
ENSMUSG00000075064	0
ENSMUSG00000075063	0
ENSMUSG00000075062	0
ENSMUSG00000075061	0
ENSMUSG00000080809	0
ENSMUSG00000089859	0
ENSMUSG00000082980	0
ENSMUSG00000025314	3891
ENSMUSG00000085471	0
ENSMUSG00000051329	1010
ENSMUSG00000008200	1644
ENSMUSG00000040812	4
ENSMUSG00000027282	548
ENSMUSG00000040794	7
ENSMUSG00000005510	406
ENSMUSG00000005505	186
ENSMUSG00000063235	118
ENSMUSG00000005506	1980
ENSMUSG00000002104	2
ENSMUSG00000086495	3
ENSMUSG00000002102	601
ENSMUSG00000002105	167
ENSMUSG00000002111	648
ENSMUSG00000002100	5
ENSMUSG00000040687	1880
ENSMUSG00000002108	429
ENSMUSG00000086206	7
ENSMUSG00000088018	0
ENSMUSG00000002103	1033
ENSMUSG00000002109	347
ENSMUSG00000027257	18
ENSMUSG00000027255	756
ENSMUSG00000040591	73
ENSMUSG00000080507	0
ENSMUSG00000027253	193
ENSMUSG00000040549	1149
ENSMUSG00000077221	3
ENSMUSG00000027249	5
ENSMUSG00000075040	224
ENSMUSG00000027247	966
ENSMUSG00000027244	405
ENSMUSG00000027243	108
ENSMUSG00000040506	1181
ENSMUSG00000040495	5
ENSMUSG00000027239	21
ENSMUSG00000040479	1888
ENSMUSG00000098651	16
ENSMUSG00000095332	3
ENSMUSG00000027230	39
ENSMUSG00000087197	0
ENSMUSG00000087018	1
ENSMUSG00000058318	958
ENSMUSG00000088639	9
ENSMUSG00000040434	6
ENSMUSG00000027222	190
ENSMUSG00000044916	18
ENSMUSG00000027223	61
ENSMUSG00000099093	0
ENSMUSG00000068742	273
ENSMUSG00000084781	1
ENSMUSG00000049922	475
ENSMUSG00000085261	4
ENSMUSG00000085293	0
ENSMUSG00000099223	0
ENSMUSG00000098406	0
ENSMUSG00000027221	206
ENSMUSG00000085976	10
ENSMUSG00000086980	0
ENSMUSG00000027220	6
ENSMUSG00000075028	295
ENSMUSG00000075027	0
ENSMUSG00000087559	0
ENSMUSG00000068735	1541
ENSMUSG00000027217	229
ENSMUSG00000089073	0
ENSMUSG00000085852	0
ENSMUSG00000027215	1513
ENSMUSG00000099238	16
ENSMUSG00000075025	4
ENSMUSG00000040310	19
ENSMUSG00000027198	406
ENSMUSG00000040272	188
ENSMUSG00000075023	1
ENSMUSG00000087006	19
ENSMUSG00000098004	36
ENSMUSG00000027196	0
ENSMUSG00000040174	285
ENSMUSG00000027195	362
ENSMUSG00000075020	11
ENSMUSG00000093033	0
ENSMUSG00000065511	0
ENSMUSG00000106336	0
ENSMUSG00000076335	0
ENSMUSG00000027194	833
ENSMUSG00000045464	75
ENSMUSG00000027193	1101
ENSMUSG00000106196	0
ENSMUSG00000077678	0
ENSMUSG00000087069	0
ENSMUSG00000077281	0
ENSMUSG00000084906	0
ENSMUSG00000087537	0
ENSMUSG00000104258	0
ENSMUSG00000050587	40
ENSMUSG00000091061	0
ENSMUSG00000084460	0
ENSMUSG00000088633	0
ENSMUSG00000088624	0
ENSMUSG00000105133	0
ENSMUSG00000075015	35
ENSMUSG00000075014	205
ENSMUSG00000101186	0
ENSMUSG00000027165	31
ENSMUSG00000032864	0
ENSMUSG00000061311	7
ENSMUSG00000027164	765
ENSMUSG00000032841	173
ENSMUSG00000087465	0
ENSMUSG00000027163	83
ENSMUSG00000048058	121
ENSMUSG00000085417	26
ENSMUSG00000085110	3
ENSMUSG00000027189	1278
ENSMUSG00000075012	0
ENSMUSG00000027188	7
ENSMUSG00000005089	50
ENSMUSG00000087185	0
ENSMUSG00000005087	2673
ENSMUSG00000065683	0
ENSMUSG00000010914	181
ENSMUSG00000010911	93
ENSMUSG00000087032	0
ENSMUSG00000086957	0
ENSMUSG00000012350	125
ENSMUSG00000087278	2
ENSMUSG00000102686	0
ENSMUSG00000070794	0
ENSMUSG00000027186	0
ENSMUSG00000027187	1159
ENSMUSG00000032724	227
ENSMUSG00000027185	575
ENSMUSG00000027184	3106
ENSMUSG00000086687	0
ENSMUSG00000076234	0
ENSMUSG00000076233	0
ENSMUSG00000084756	2
ENSMUSG00000032698	876
ENSMUSG00000046085	1
ENSMUSG00000027180	716
ENSMUSG00000087739	13
ENSMUSG00000078091	7
ENSMUSG00000075006	0
ENSMUSG00000068686	7
ENSMUSG00000032679	16
ENSMUSG00000032671	0
ENSMUSG00000068373	0
ENSMUSG00000089606	0
ENSMUSG00000087473	0
ENSMUSG00000088700	0
ENSMUSG00000027177	2076
ENSMUSG00000084516	42
ENSMUSG00000086454	0
ENSMUSG00000077236	0
ENSMUSG00000027176	458
ENSMUSG00000027175	217
ENSMUSG00000074997	1
ENSMUSG00000027173	22
ENSMUSG00000118575	582
ENSMUSG00000074994	581
ENSMUSG00000027171	25
ENSMUSG00000045106	9
ENSMUSG00000027170	899
ENSMUSG00000074987	30
ENSMUSG00000079175	0
ENSMUSG00000099166	1
ENSMUSG00000099243	2
ENSMUSG00000098946	1
ENSMUSG00000098459	2
ENSMUSG00000016458	215
ENSMUSG00000055312	0
ENSMUSG00000005973	259
ENSMUSG00000086764	0
ENSMUSG00000086029	0
ENSMUSG00000081701	0
ENSMUSG00000080859	0
ENSMUSG00000102424	0
ENSMUSG00000027168	0
ENSMUSG00000027167	171
ENSMUSG00000084870	0
ENSMUSG00000042670	124
ENSMUSG00000027166	108
ENSMUSG00000093363	0
ENSMUSG00000084571	0
ENSMUSG00000074981	0
ENSMUSG00000100156	0
ENSMUSG00000087226	0
ENSMUSG00000087225	0
ENSMUSG00000085218	0
ENSMUSG00000016386	1
ENSMUSG00000105886	0
ENSMUSG00000105450	0
ENSMUSG00000027122	238
ENSMUSG00000027120	0
ENSMUSG00000089408	0
ENSMUSG00000042604	0
ENSMUSG00000077480	0
ENSMUSG00000077411	0
ENSMUSG00000086758	2
ENSMUSG00000087544	0
ENSMUSG00000057234	42
ENSMUSG00000076987	2
ENSMUSG00000027115	93
ENSMUSG00000109604	0
ENSMUSG00000093410	0
ENSMUSG00000048482	0
ENSMUSG00000027162	756
ENSMUSG00000063751	0
ENSMUSG00000050199	55
ENSMUSG00000027160	55
ENSMUSG00000086186	0
ENSMUSG00000085444	0
ENSMUSG00000064779	0
ENSMUSG00000041660	2
ENSMUSG00000074971	1
ENSMUSG00000041644	0
ENSMUSG00000074968	0
ENSMUSG00000050808	2
ENSMUSG00000079171	0
ENSMUSG00000079170	0
ENSMUSG00000079169	0
ENSMUSG00000027157	0
ENSMUSG00000074966	0
ENSMUSG00000084933	0
ENSMUSG00000063844	0
ENSMUSG00000074965	0
ENSMUSG00000068647	0
ENSMUSG00000109813	0
ENSMUSG00000109449	0
ENSMUSG00000095156	0
ENSMUSG00000096554	0
ENSMUSG00000109322	0
