Identifier	matchCounts
ENSMUSG00000033400	480
ENSMUSG00000106128	0
ENSMUSG00000106511	0
ENSMUSG00000033386	218
ENSMUSG00000033377	32
ENSMUSG00000106073	13
ENSMUSG00000080907	0
ENSMUSG00000028009	0
ENSMUSG00000106342	0
ENSMUSG00000044667	2
ENSMUSG00000092666	0
ENSMUSG00000033342	13
ENSMUSG00000028007	51
ENSMUSG00000093054	0
ENSMUSG00000104703	0
ENSMUSG00000097311	0
ENSMUSG00000065569	0
ENSMUSG00000093000	0
ENSMUSG00000104178	0
ENSMUSG00000104033	0
ENSMUSG00000104362	0
ENSMUSG00000102729	0
ENSMUSG00000033308	43
ENSMUSG00000106542	2
ENSMUSG00000087806	0
ENSMUSG00000028134	1203
ENSMUSG00000105572	161
ENSMUSG00000106099	453
ENSMUSG00000094593	0
ENSMUSG00000096196	0
ENSMUSG00000065684	0
ENSMUSG00000098097	11
ENSMUSG00000089027	0
ENSMUSG00000105243	0
ENSMUSG00000104749	0
ENSMUSG00000028133	49
ENSMUSG00000106329	0
ENSMUSG00000028132	45
ENSMUSG00000039887	148
ENSMUSG00000084674	4
ENSMUSG00000105813	1
ENSMUSG00000053931	902
ENSMUSG00000106022	33
ENSMUSG00000039865	0
ENSMUSG00000097124	2
ENSMUSG00000044522	18
ENSMUSG00000074248	0
ENSMUSG00000106036	0
ENSMUSG00000105767	0
ENSMUSG00000106224	1
ENSMUSG00000028128	27
ENSMUSG00000104676	8
ENSMUSG00000028127	383
ENSMUSG00000106087	48
ENSMUSG00000105597	32
ENSMUSG00000039831	893
ENSMUSG00000104869	7
ENSMUSG00000028125	8
ENSMUSG00000092934	0
ENSMUSG00000028124	509
ENSMUSG00000057359	16
ENSMUSG00000093392	6
ENSMUSG00000039756	433
ENSMUSG00000105057	6
ENSMUSG00000076456	0
ENSMUSG00000028121	1391
ENSMUSG00000104554	99
ENSMUSG00000104574	0
ENSMUSG00000087743	69
ENSMUSG00000039735	199
ENSMUSG00000104773	3
ENSMUSG00000106194	0
ENSMUSG00000106364	7
ENSMUSG00000106365	1
ENSMUSG00000053965	249
ENSMUSG00000106583	0
ENSMUSG00000106376	0
ENSMUSG00000097852	2
ENSMUSG00000023057	0
ENSMUSG00000078590	0
ENSMUSG00000054091	681
ENSMUSG00000039701	474
ENSMUSG00000105478	0
ENSMUSG00000028116	0
ENSMUSG00000076949	0
ENSMUSG00000050315	1014
ENSMUSG00000105562	14
ENSMUSG00000106220	84
ENSMUSG00000106490	120
ENSMUSG00000039234	565
ENSMUSG00000028114	282
ENSMUSG00000080545	0
ENSMUSG00000105784	7
ENSMUSG00000027978	53
ENSMUSG00000105058	0
ENSMUSG00000104960	597
ENSMUSG00000092730	35
ENSMUSG00000027977	0
ENSMUSG00000104860	0
ENSMUSG00000065132	0
ENSMUSG00000104531	0
ENSMUSG00000090474	0
ENSMUSG00000044528	0
ENSMUSG00000106150	0
ENSMUSG00000027973	0
ENSMUSG00000064915	0
ENSMUSG00000106413	0
ENSMUSG00000077726	0
ENSMUSG00000039174	0
ENSMUSG00000106423	0
ENSMUSG00000088099	0
ENSMUSG00000106001	0
ENSMUSG00000027971	0
ENSMUSG00000032854	0
ENSMUSG00000087726	0
ENSMUSG00000106503	0
ENSMUSG00000046561	0
ENSMUSG00000090427	0
ENSMUSG00000105695	0
ENSMUSG00000053819	3259
ENSMUSG00000106475	516
ENSMUSG00000104571	313
ENSMUSG00000105586	176
ENSMUSG00000105774	46
ENSMUSG00000104906	24
ENSMUSG00000086679	0
ENSMUSG00000105378	176
ENSMUSG00000105553	59
ENSMUSG00000032826	417
ENSMUSG00000105469	3
ENSMUSG00000105939	5
ENSMUSG00000105119	4
ENSMUSG00000077617	0
ENSMUSG00000106612	1
ENSMUSG00000105322	9
ENSMUSG00000104963	7
ENSMUSG00000097456	0
ENSMUSG00000105202	26
ENSMUSG00000105733	39
ENSMUSG00000105445	40
ENSMUSG00000105568	19
ENSMUSG00000106446	7
ENSMUSG00000105822	25
ENSMUSG00000106369	2
ENSMUSG00000105969	8
ENSMUSG00000105116	0
ENSMUSG00000027968	260
ENSMUSG00000076252	0
ENSMUSG00000065482	0
ENSMUSG00000065552	0
ENSMUSG00000065447	0
ENSMUSG00000065413	0
ENSMUSG00000051278	238
ENSMUSG00000105104	0
ENSMUSG00000027967	0
ENSMUSG00000028028	373
ENSMUSG00000104888	18
ENSMUSG00000105701	11
ENSMUSG00000088537	0
ENSMUSG00000046688	323
ENSMUSG00000074238	595
ENSMUSG00000105804	95
ENSMUSG00000105447	4
ENSMUSG00000105550	0
ENSMUSG00000105008	5
ENSMUSG00000050549	119
ENSMUSG00000104763	3
ENSMUSG00000106437	0
ENSMUSG00000074237	0
ENSMUSG00000105816	0
ENSMUSG00000065248	0
ENSMUSG00000106245	0
ENSMUSG00000105527	0
ENSMUSG00000106029	0
ENSMUSG00000099640	0
ENSMUSG00000028023	1
ENSMUSG00000098515	0
ENSMUSG00000106078	0
ENSMUSG00000028024	33
ENSMUSG00000105166	0
ENSMUSG00000105278	0
ENSMUSG00000105837	0
ENSMUSG00000041220	88
ENSMUSG00000106092	16
ENSMUSG00000028017	35
ENSMUSG00000092701	5
ENSMUSG00000106120	0
ENSMUSG00000105596	0
ENSMUSG00000105960	0
ENSMUSG00000093865	0
ENSMUSG00000028012	6
ENSMUSG00000028010	74
ENSMUSG00000058952	0
ENSMUSG00000027999	102
ENSMUSG00000027997	203
ENSMUSG00000027994	24
ENSMUSG00000001052	1278
ENSMUSG00000058897	5
ENSMUSG00000065788	0
ENSMUSG00000105011	0
ENSMUSG00000105760	1
ENSMUSG00000105520	0
ENSMUSG00000019232	0
ENSMUSG00000041084	573
ENSMUSG00000105466	16
ENSMUSG00000062006	11735
ENSMUSG00000105789	3
ENSMUSG00000105716	0
ENSMUSG00000106095	0
ENSMUSG00000104557	0
ENSMUSG00000088522	0
ENSMUSG00000105769	2
ENSMUSG00000105628	0
ENSMUSG00000104579	0
ENSMUSG00000106249	0
ENSMUSG00000104859	0
ENSMUSG00000106086	5
ENSMUSG00000027985	763
ENSMUSG00000104612	109
ENSMUSG00000027984	272
ENSMUSG00000027983	102
ENSMUSG00000097761	2
ENSMUSG00000050931	71
ENSMUSG00000028032	283
ENSMUSG00000105973	0
ENSMUSG00000105331	2
ENSMUSG00000087877	0
ENSMUSG00000064992	0
ENSMUSG00000028031	4
ENSMUSG00000106280	0
ENSMUSG00000089510	0
ENSMUSG00000091721	0
ENSMUSG00000028029	401
ENSMUSG00000028030	1025
ENSMUSG00000105719	20
ENSMUSG00000087776	0
ENSMUSG00000105691	60
ENSMUSG00000106230	0
ENSMUSG00000040998	1174
ENSMUSG00000089431	0
ENSMUSG00000028018	248
ENSMUSG00000105259	35
ENSMUSG00000105217	27
ENSMUSG00000028016	231
ENSMUSG00000040969	0
ENSMUSG00000105957	48
ENSMUSG00000028013	206
ENSMUSG00000080506	0
ENSMUSG00000040943	1989
ENSMUSG00000105085	0
ENSMUSG00000077336	0
ENSMUSG00000102530	0
ENSMUSG00000105952	1
ENSMUSG00000106069	0
ENSMUSG00000104645	0
ENSMUSG00000097911	5
ENSMUSG00000106130	0
ENSMUSG00000104556	0
ENSMUSG00000106139	5
ENSMUSG00000044365	25
ENSMUSG00000084564	0
ENSMUSG00000106628	0
ENSMUSG00000105765	0
ENSMUSG00000097031	1
ENSMUSG00000028172	0
ENSMUSG00000076366	0
ENSMUSG00000045328	311
ENSMUSG00000028167	2
ENSMUSG00000037994	5
ENSMUSG00000050150	1
ENSMUSG00000028165	830
ENSMUSG00000105981	24
ENSMUSG00000105449	137
ENSMUSG00000097032	41
ENSMUSG00000078578	5829
ENSMUSG00000028164	400
ENSMUSG00000028163	3552
ENSMUSG00000106149	363
ENSMUSG00000053897	59
ENSMUSG00000106306	0
ENSMUSG00000106290	4
ENSMUSG00000105681	4
ENSMUSG00000104710	0
ENSMUSG00000037922	8065
ENSMUSG00000099508	0
ENSMUSG00000028161	2005
ENSMUSG00000106596	223
ENSMUSG00000105545	0
ENSMUSG00000106439	0
ENSMUSG00000106398	0
ENSMUSG00000104617	0
ENSMUSG00000065906	0
ENSMUSG00000104610	0
ENSMUSG00000054690	23
ENSMUSG00000055138	0
ENSMUSG00000080330	0
ENSMUSG00000046818	4
ENSMUSG00000094856	0
ENSMUSG00000106122	0
ENSMUSG00000064460	0
ENSMUSG00000099011	0
ENSMUSG00000105427	0
ENSMUSG00000105676	4
ENSMUSG00000037894	1425
ENSMUSG00000074212	627
ENSMUSG00000106629	0
ENSMUSG00000105748	43
ENSMUSG00000088932	0
ENSMUSG00000104675	0
ENSMUSG00000091512	493
ENSMUSG00000028159	932
ENSMUSG00000105296	0
ENSMUSG00000049349	0
ENSMUSG00000090066	18
ENSMUSG00000028158	33
ENSMUSG00000104776	0
ENSMUSG00000004127	92
ENSMUSG00000012042	0
ENSMUSG00000099146	0
ENSMUSG00000055301	1
ENSMUSG00000074207	10
ENSMUSG00000089635	0
ENSMUSG00000053054	0
ENSMUSG00000074206	0
ENSMUSG00000087752	0
ENSMUSG00000090306	0
ENSMUSG00000037797	0
ENSMUSG00000028138	535
ENSMUSG00000005813	681
ENSMUSG00000028156	595
ENSMUSG00000088373	0
ENSMUSG00000105838	0
ENSMUSG00000028152	185
ENSMUSG00000028149	1767
ENSMUSG00000104724	139
ENSMUSG00000047940	0
ENSMUSG00000065675	0
ENSMUSG00000106505	0
ENSMUSG00000105880	0
ENSMUSG00000099169	0
ENSMUSG00000105777	0
ENSMUSG00000104544	0
ENSMUSG00000106540	0
ENSMUSG00000047674	0
ENSMUSG00000089737	0
ENSMUSG00000059921	163
ENSMUSG00000089924	0
ENSMUSG00000106071	6
ENSMUSG00000052430	0
ENSMUSG00000028273	1067
ENSMUSG00000105504	655
ENSMUSG00000040253	940
ENSMUSG00000028268	607
ENSMUSG00000040264	15
ENSMUSG00000028270	634
ENSMUSG00000098871	0
ENSMUSG00000040213	93
ENSMUSG00000086561	3
ENSMUSG00000028271	376
ENSMUSG00000065130	0
ENSMUSG00000004591	1441
ENSMUSG00000087795	0
ENSMUSG00000106550	0
ENSMUSG00000097858	14
ENSMUSG00000105671	1
ENSMUSG00000105652	0
ENSMUSG00000106052	0
ENSMUSG00000105923	0
ENSMUSG00000106162	0
ENSMUSG00000105917	0
ENSMUSG00000106210	0
ENSMUSG00000105000	0
ENSMUSG00000104939	0
ENSMUSG00000105511	0
ENSMUSG00000103816	0
ENSMUSG00000106109	0
ENSMUSG00000105279	0
ENSMUSG00000088851	0
ENSMUSG00000105324	0
ENSMUSG00000106524	0
ENSMUSG00000105811	0
ENSMUSG00000104865	0
ENSMUSG00000106367	0
ENSMUSG00000028266	240
ENSMUSG00000104969	38
ENSMUSG00000105197	0
ENSMUSG00000106266	0
ENSMUSG00000040151	299
ENSMUSG00000104903	54
ENSMUSG00000106057	18
ENSMUSG00000037072	1213
ENSMUSG00000064960	0
ENSMUSG00000037062	2409
ENSMUSG00000056025	1904
ENSMUSG00000106424	0
ENSMUSG00000028262	6
ENSMUSG00000105900	0
ENSMUSG00000037033	0
ENSMUSG00000074196	0
ENSMUSG00000074195	0
ENSMUSG00000085773	0
ENSMUSG00000068547	0
ENSMUSG00000106361	0
ENSMUSG00000028255	0
ENSMUSG00000036960	5
ENSMUSG00000028256	261
ENSMUSG00000028197	2
ENSMUSG00000105619	0
ENSMUSG00000105959	0
ENSMUSG00000074182	138
ENSMUSG00000028195	319
ENSMUSG00000097183	38
ENSMUSG00000028194	5
ENSMUSG00000028191	619
ENSMUSG00000036873	172
ENSMUSG00000036863	34
ENSMUSG00000105146	0
ENSMUSG00000043020	3
ENSMUSG00000065937	0
ENSMUSG00000036853	134
ENSMUSG00000011008	501
ENSMUSG00000036832	5
ENSMUSG00000105209	0
ENSMUSG00000105602	0
ENSMUSG00000088218	0
ENSMUSG00000077892	0
ENSMUSG00000036825	91
ENSMUSG00000028189	214
ENSMUSG00000028188	85
ENSMUSG00000068523	871
ENSMUSG00000028187	468
ENSMUSG00000028186	0
ENSMUSG00000028185	1
ENSMUSG00000085810	0
ENSMUSG00000090202	2
ENSMUSG00000048652	3
ENSMUSG00000005034	1623
ENSMUSG00000036745	94
ENSMUSG00000103334	0
ENSMUSG00000106023	0
ENSMUSG00000103302	0
ENSMUSG00000102569	0
ENSMUSG00000103349	3
ENSMUSG00000106285	0
ENSMUSG00000077441	0
ENSMUSG00000105718	0
ENSMUSG00000103566	0
ENSMUSG00000028184	367
ENSMUSG00000104786	1
ENSMUSG00000105876	1
ENSMUSG00000065270	2
ENSMUSG00000070342	0
ENSMUSG00000106515	6
ENSMUSG00000105797	0
ENSMUSG00000089269	0
ENSMUSG00000104785	0
ENSMUSG00000105190	0
ENSMUSG00000092830	0
ENSMUSG00000105125	0
ENSMUSG00000105425	0
ENSMUSG00000104816	0
ENSMUSG00000106157	6
ENSMUSG00000105401	0
ENSMUSG00000039167	232
ENSMUSG00000065138	0
ENSMUSG00000028037	53
ENSMUSG00000039146	0
ENSMUSG00000028036	24
ENSMUSG00000105403	0
ENSMUSG00000104909	0
ENSMUSG00000087997	0
ENSMUSG00000104659	0
ENSMUSG00000039131	0
ENSMUSG00000105698	1
ENSMUSG00000097293	0
ENSMUSG00000028035	353
ENSMUSG00000028034	3786
ENSMUSG00000039103	57
ENSMUSG00000104621	19
ENSMUSG00000054942	393
ENSMUSG00000025437	1080
ENSMUSG00000104822	18
ENSMUSG00000105710	11
ENSMUSG00000104546	49
ENSMUSG00000104548	99
ENSMUSG00000039068	1432
ENSMUSG00000039058	1
ENSMUSG00000097745	0
ENSMUSG00000039047	592
ENSMUSG00000039037	51
ENSMUSG00000090017	3
ENSMUSG00000090163	1
ENSMUSG00000105894	0
ENSMUSG00000105337	0
ENSMUSG00000052544	262
ENSMUSG00000105023	23
ENSMUSG00000106024	130
ENSMUSG00000099114	0
ENSMUSG00000104908	19
ENSMUSG00000104964	18
ENSMUSG00000089376	0
ENSMUSG00000089237	0
ENSMUSG00000062046	4
ENSMUSG00000077174	0
ENSMUSG00000086438	8
ENSMUSG00000038997	1
ENSMUSG00000005493	11
ENSMUSG00000088764	0
ENSMUSG00000038975	390
ENSMUSG00000064731	15
ENSMUSG00000065738	8
ENSMUSG00000065463	10
ENSMUSG00000105820	4
ENSMUSG00000062908	449
ENSMUSG00000028360	24
ENSMUSG00000104622	3
ENSMUSG00000106500	0
ENSMUSG00000096225	1
ENSMUSG00000093738	0
ENSMUSG00000047583	120
ENSMUSG00000028199	87
ENSMUSG00000103204	0
ENSMUSG00000078161	1
ENSMUSG00000092522	0
ENSMUSG00000040086	0
ENSMUSG00000102238	0
ENSMUSG00000053870	276
ENSMUSG00000064765	0
ENSMUSG00000028182	6
ENSMUSG00000104122	3
ENSMUSG00000104329	0
ENSMUSG00000065807	0
ENSMUSG00000104553	0
ENSMUSG00000104826	0
ENSMUSG00000085084	1
ENSMUSG00000040037	5
ENSMUSG00000104696	2
ENSMUSG00000106047	0
ENSMUSG00000106385	2
ENSMUSG00000105290	0
ENSMUSG00000086708	0
ENSMUSG00000106018	0
ENSMUSG00000105803	0
ENSMUSG00000102322	0
ENSMUSG00000077581	0
ENSMUSG00000094982	0
ENSMUSG00000064510	0
ENSMUSG00000096848	0
ENSMUSG00000105834	0
ENSMUSG00000028180	970
ENSMUSG00000065431	14
ENSMUSG00000040016	50
ENSMUSG00000106632	0
ENSMUSG00000028179	2
ENSMUSG00000104528	0
ENSMUSG00000028177	0
ENSMUSG00000039988	1040
ENSMUSG00000105643	160
ENSMUSG00000055436	2620
ENSMUSG00000105201	124
ENSMUSG00000063052	328
ENSMUSG00000104597	2
ENSMUSG00000028176	9
ENSMUSG00000106043	0
ENSMUSG00000104647	0
ENSMUSG00000106448	0
ENSMUSG00000105683	0
ENSMUSG00000106053	0
ENSMUSG00000028175	61
ENSMUSG00000028174	0
ENSMUSG00000028173	503
ENSMUSG00000105990	27
ENSMUSG00000075903	0
ENSMUSG00000099186	0
ENSMUSG00000115072	0
ENSMUSG00000115466	10
ENSMUSG00000085180	158
ENSMUSG00000094253	0
ENSMUSG00000028232	296
ENSMUSG00000028233	637
ENSMUSG00000088790	0
ENSMUSG00000085394	7
ENSMUSG00000042228	5038
ENSMUSG00000077271	0
ENSMUSG00000028234	12811
ENSMUSG00000088351	4
ENSMUSG00000077293	0
ENSMUSG00000078365	0
ENSMUSG00000003282	44
ENSMUSG00000042198	215
ENSMUSG00000068240	30
ENSMUSG00000028236	0
ENSMUSG00000071019	0
ENSMUSG00000045573	10
ENSMUSG00000085996	0
ENSMUSG00000095971	0
ENSMUSG00000066324	698
ENSMUSG00000087099	0
ENSMUSG00000086066	0
ENSMUSG00000049119	93
ENSMUSG00000077392	0
ENSMUSG00000028243	299
ENSMUSG00000028240	0
ENSMUSG00000085295	1
ENSMUSG00000028249	2505
ENSMUSG00000104347	27
ENSMUSG00000028245	2473
ENSMUSG00000077302	0
ENSMUSG00000041272	226
ENSMUSG00000086052	0
ENSMUSG00000086070	0
ENSMUSG00000085630	0
ENSMUSG00000094771	0
ENSMUSG00000041261	13
ENSMUSG00000096388	0
ENSMUSG00000103127	0
ENSMUSG00000047187	997
ENSMUSG00000041235	2046
ENSMUSG00000075958	0
ENSMUSG00000041216	0
ENSMUSG00000086233	0
ENSMUSG00000087564	0
ENSMUSG00000028207	569
ENSMUSG00000092724	0
ENSMUSG00000064698	0
ENSMUSG00000085558	14
ENSMUSG00000051279	167
ENSMUSG00000082843	0
ENSMUSG00000086080	0
ENSMUSG00000086455	0
ENSMUSG00000092880	0
ENSMUSG00000106355	0
ENSMUSG00000059482	97
ENSMUSG00000049969	657
ENSMUSG00000050323	74
ENSMUSG00000086765	3
ENSMUSG00000105333	0
ENSMUSG00000028211	3843
ENSMUSG00000028212	96
ENSMUSG00000040738	926
ENSMUSG00000045205	503
ENSMUSG00000089185	6
ENSMUSG00000040728	1
ENSMUSG00000040720	1306
ENSMUSG00000086625	0
ENSMUSG00000078773	73
ENSMUSG00000094595	20
ENSMUSG00000086103	0
ENSMUSG00000028214	136
ENSMUSG00000028217	147
ENSMUSG00000084518	0
ENSMUSG00000080663	0
ENSMUSG00000049225	142
ENSMUSG00000085614	14
ENSMUSG00000085027	0
ENSMUSG00000085467	0
ENSMUSG00000049488	118
ENSMUSG00000052137	441
ENSMUSG00000046667	182
ENSMUSG00000028218	98
ENSMUSG00000085909	0
ENSMUSG00000104211	0
ENSMUSG00000065823	0
ENSMUSG00000055963	19
ENSMUSG00000086227	0
ENSMUSG00000080359	0
ENSMUSG00000092822	0
ENSMUSG00000006586	87
ENSMUSG00000086927	0
ENSMUSG00000077701	0
ENSMUSG00000086068	0
ENSMUSG00000087919	0
ENSMUSG00000040569	0
ENSMUSG00000023151	1
ENSMUSG00000040550	276
ENSMUSG00000028221	187
ENSMUSG00000086587	8
ENSMUSG00000040536	0
ENSMUSG00000087241	0
ENSMUSG00000043252	599
ENSMUSG00000096738	0
ENSMUSG00000094515	0
ENSMUSG00000028222	0
ENSMUSG00000088055	0
ENSMUSG00000028223	195
ENSMUSG00000098929	12
ENSMUSG00000028224	283
ENSMUSG00000041153	162
ENSMUSG00000041135	391
ENSMUSG00000092795	1
ENSMUSG00000085112	29
ENSMUSG00000103595	0
ENSMUSG00000086072	0
ENSMUSG00000096423	1
ENSMUSG00000064619	0
ENSMUSG00000089218	0
ENSMUSG00000085478	0
ENSMUSG00000028226	222
ENSMUSG00000087402	0
ENSMUSG00000089578	0
ENSMUSG00000088500	0
ENSMUSG00000073991	1
ENSMUSG00000056494	0
ENSMUSG00000089090	0
ENSMUSG00000028228	1268
ENSMUSG00000028229	183
ENSMUSG00000078772	39
ENSMUSG00000041058	856
ENSMUSG00000086071	0
ENSMUSG00000041052	0
ENSMUSG00000028238	9
ENSMUSG00000086332	0
ENSMUSG00000073988	0
ENSMUSG00000073987	133
ENSMUSG00000055761	0
ENSMUSG00000086017	0
ENSMUSG00000088073	0
ENSMUSG00000089322	0
ENSMUSG00000040478	0
ENSMUSG00000028252	360
ENSMUSG00000028251	73
ENSMUSG00000040455	654
ENSMUSG00000028248	3208
ENSMUSG00000028247	89
ENSMUSG00000028246	19
ENSMUSG00000040410	249
ENSMUSG00000077561	5
ENSMUSG00000103000	95
ENSMUSG00000095139	0
ENSMUSG00000107859	0
ENSMUSG00000088809	0
ENSMUSG00000028244	0
ENSMUSG00000087098	0
ENSMUSG00000089323	0
ENSMUSG00000100395	0
ENSMUSG00000099150	0
ENSMUSG00000045751	311
ENSMUSG00000040387	4
ENSMUSG00000087399	0
ENSMUSG00000028261	186
ENSMUSG00000046219	0
ENSMUSG00000040372	20
ENSMUSG00000085885	5
ENSMUSG00000028259	6
ENSMUSG00000040359	572
ENSMUSG00000089327	0
ENSMUSG00000065040	0
ENSMUSG00000055373	0
ENSMUSG00000065048	0
ENSMUSG00000076977	0
ENSMUSG00000088547	0
ENSMUSG00000040520	706
ENSMUSG00000086257	0
ENSMUSG00000095003	0
ENSMUSG00000077521	0
ENSMUSG00000028289	34
ENSMUSG00000086774	0
ENSMUSG00000087316	0
ENSMUSG00000086339	0
ENSMUSG00000087180	0
ENSMUSG00000085522	0
ENSMUSG00000093947	0
ENSMUSG00000065053	0
ENSMUSG00000028284	1013
ENSMUSG00000084440	0
ENSMUSG00000040270	2292
ENSMUSG00000087049	165
ENSMUSG00000084611	48
ENSMUSG00000086150	4
ENSMUSG00000051056	0
ENSMUSG00000028282	740
ENSMUSG00000058006	3535
ENSMUSG00000045854	177
ENSMUSG00000040183	21
ENSMUSG00000028278	107
ENSMUSG00000085037	141
ENSMUSG00000028277	1035
ENSMUSG00000023267	17
ENSMUSG00000028280	0
ENSMUSG00000054659	6
ENSMUSG00000054679	3
ENSMUSG00000040128	1487
ENSMUSG00000086127	2
ENSMUSG00000028274	547
ENSMUSG00000098310	12
ENSMUSG00000096184	0
ENSMUSG00000077397	0
ENSMUSG00000044288	54
ENSMUSG00000089414	0
ENSMUSG00000028264	4
ENSMUSG00000087841	0
ENSMUSG00000087602	0
ENSMUSG00000087758	0
ENSMUSG00000028291	375
ENSMUSG00000040044	772
ENSMUSG00000028292	317
ENSMUSG00000028293	230
ENSMUSG00000088338	0
ENSMUSG00000028294	0
ENSMUSG00000071015	0
ENSMUSG00000028295	125
ENSMUSG00000039967	2963
ENSMUSG00000028298	0
ENSMUSG00000085824	0
ENSMUSG00000073910	231
ENSMUSG00000086792	0
ENSMUSG00000042993	0
ENSMUSG00000028300	321
ENSMUSG00000084828	1
ENSMUSG00000045083	0
ENSMUSG00000077851	0
ENSMUSG00000078057	0
ENSMUSG00000106425	0
ENSMUSG00000087843	0
ENSMUSG00000084898	0
ENSMUSG00000086026	0
ENSMUSG00000088718	0
ENSMUSG00000085632	0
ENSMUSG00000065344	0
ENSMUSG00000077738	0
ENSMUSG00000090839	0
ENSMUSG00000028287	0
ENSMUSG00000088339	0
ENSMUSG00000088526	0
ENSMUSG00000028405	506
ENSMUSG00000040296	1374
ENSMUSG00000036822	579
ENSMUSG00000028407	240
ENSMUSG00000071014	348
ENSMUSG00000087137	0
ENSMUSG00000089585	0
ENSMUSG00000046593	139
ENSMUSG00000086355	0
ENSMUSG00000028411	273
ENSMUSG00000028410	1573
ENSMUSG00000065452	6
ENSMUSG00000028409	562
ENSMUSG00000028413	1055
ENSMUSG00000096377	11
ENSMUSG00000094959	16
ENSMUSG00000095871	15
ENSMUSG00000028415	0
ENSMUSG00000028416	573
ENSMUSG00000028419	526
ENSMUSG00000028423	1500
ENSMUSG00000092862	5
ENSMUSG00000028427	0
ENSMUSG00000088154	0
ENSMUSG00000028435	7
ENSMUSG00000028430	493
ENSMUSG00000036241	823
ENSMUSG00000087730	0
ENSMUSG00000028433	661
ENSMUSG00000089265	8
ENSMUSG00000089308	13
ENSMUSG00000093562	2
ENSMUSG00000028436	1308
ENSMUSG00000065873	0
ENSMUSG00000087938	14
ENSMUSG00000088528	0
ENSMUSG00000028437	580
ENSMUSG00000028438	118
ENSMUSG00000028443	51
ENSMUSG00000046312	75
ENSMUSG00000028441	3
ENSMUSG00000036162	0
ENSMUSG00000028439	252
ENSMUSG00000087623	0
ENSMUSG00000061322	2
ENSMUSG00000028445	17
ENSMUSG00000084761	0
ENSMUSG00000087054	0
ENSMUSG00000028444	66
ENSMUSG00000073889	218
ENSMUSG00000036114	178
ENSMUSG00000028447	272
ENSMUSG00000066224	0
ENSMUSG00000036078	240
ENSMUSG00000036073	212
ENSMUSG00000073888	23
ENSMUSG00000085730	3
ENSMUSG00000094065	0
ENSMUSG00000078747	1
ENSMUSG00000078746	0
ENSMUSG00000103694	0
ENSMUSG00000095348	0
ENSMUSG00000094293	0
ENSMUSG00000073878	0
ENSMUSG00000087577	0
ENSMUSG00000073877	0
ENSMUSG00000073876	0
ENSMUSG00000104526	0
ENSMUSG00000091542	0
ENSMUSG00000118434	12
ENSMUSG00000083929	0
ENSMUSG00000096862	0
ENSMUSG00000118458	3
ENSMUSG00000118425	0
ENSMUSG00000095675	0
ENSMUSG00000096327	0
ENSMUSG00000094695	0
ENSMUSG00000093996	0
ENSMUSG00000095234	0
ENSMUSG00000094066	0
ENSMUSG00000095258	0
ENSMUSG00000096596	0
ENSMUSG00000096826	0
ENSMUSG00000078735	0
ENSMUSG00000102504	0
ENSMUSG00000054885	2
ENSMUSG00000085910	0
ENSMUSG00000071005	38
ENSMUSG00000094686	2
ENSMUSG00000078722	0
ENSMUSG00000078721	0
ENSMUSG00000050141	0
ENSMUSG00000036062	29
ENSMUSG00000036052	179
ENSMUSG00000028451	0
ENSMUSG00000028452	2549
ENSMUSG00000028453	179
ENSMUSG00000028454	336
ENSMUSG00000028455	334
ENSMUSG00000036002	397
ENSMUSG00000096974	12
ENSMUSG00000028456	56
ENSMUSG00000077552	0
ENSMUSG00000089028	0
ENSMUSG00000028457	8
ENSMUSG00000035969	272
ENSMUSG00000042788	0
ENSMUSG00000028458	470
ENSMUSG00000028459	1444
ENSMUSG00000028460	81
ENSMUSG00000115420	74191
ENSMUSG00000088088	74191
ENSMUSG00000028461	228
ENSMUSG00000051517	56
ENSMUSG00000087142	16
ENSMUSG00000028463	22
ENSMUSG00000028464	203
ENSMUSG00000028465	11510
ENSMUSG00000028466	309
ENSMUSG00000028467	588
ENSMUSG00000028468	697
ENSMUSG00000078719	4
ENSMUSG00000085351	2
ENSMUSG00000092675	1
ENSMUSG00000086043	0
ENSMUSG00000028469	166
ENSMUSG00000066196	9
ENSMUSG00000028470	134
ENSMUSG00000043633	0
ENSMUSG00000078716	43
ENSMUSG00000088947	0
ENSMUSG00000050215	0
ENSMUSG00000046450	0
ENSMUSG00000071001	10
ENSMUSG00000028475	4
ENSMUSG00000044801	0
ENSMUSG00000111338	0
ENSMUSG00000110970	0
ENSMUSG00000111611	0
ENSMUSG00000071000	0
ENSMUSG00000028476	240
ENSMUSG00000099252	1
ENSMUSG00000028480	314
ENSMUSG00000070999	0
ENSMUSG00000028478	1500
ENSMUSG00000028479	507
ENSMUSG00000088532	0
ENSMUSG00000087326	23
ENSMUSG00000084274	13
ENSMUSG00000035696	1407
ENSMUSG00000092677	3
ENSMUSG00000035683	71
ENSMUSG00000077587	0
ENSMUSG00000014030	5732
ENSMUSG00000092761	49
ENSMUSG00000086211	0
ENSMUSG00000102880	0
ENSMUSG00000103995	34
ENSMUSG00000035649	1940
ENSMUSG00000094842	6
ENSMUSG00000084854	1
ENSMUSG00000086000	34
ENSMUSG00000086205	1
ENSMUSG00000035637	211
ENSMUSG00000049657	376
ENSMUSG00000070997	20
ENSMUSG00000028318	157
ENSMUSG00000048232	86
ENSMUSG00000078713	395
ENSMUSG00000035615	0
ENSMUSG00000086284	0
